N,P,K,temperature,humidity,ph,rainfall,label
92.70893924518967,44.67849890879969,16.139153452786296,22.315392554964678,81.62222508988474,8.05784280409487,60.14263057103813,cotton
112.2410753503993,45.9262568485885,10.640618001790283,26.036917281075382,87.09330133148494,7.014468398230572,71.26676607571113,cotton
103.77694001161608,17.762182591213147,24.636419173757545,22.781067097198076,77.41693965669832,6.72109718526659,93.09871121685995,cotton
62.40245924375763,53.179424804426674,17.07114977235721,25.379157108288474,75.61445490507371,5.935261519791391,71.94329647615153,cotton
88.38591436695529,41.29666421331466,20.963192146873077,23.415379755870525,86.31081744926573,7.802182730935739,67.43709680263964,cotton
128.21675121433523,33.209146293190685,12.248590237906107,24.826885807788685,83.14684603474147,7.56641042624144,105.26190323537854,cotton
112.41064131776925,46.89325077163243,11.000648287443688,24.881592235697198,67.42532169432882,6.72553672045166,58.44442837922009,cotton
109.82607849442813,46.698083221436654,17.546766424445693,23.037248265617478,72.61719461913896,7.149617361805184,101.76244528448107,cotton
118.50571602674475,31.856880681472298,12.400060744576402,26.829748219668918,69.81364364260489,7.943993402170038,117.68967484358764,cotton
109.60091647753204,57.027712450045556,17.058802514997076,23.74240368619229,79.1633328948443,9.385251261187063,92.11433534651246,cotton
117.37241348745461,31.515014428151538,19.89788204841103,25.93068013341036,76.19586217571333,6.079619452420632,97.4913439901589,cotton
138.17783050859194,29.231641367376703,18.05986209324641,21.303262873156804,83.09963672179848,7.013330809616298,58.20728823601863,cotton
118.02388362836105,40.72228991840378,26.424006352224524,22.852422078233406,87.26022791727634,6.004514689382124,65.12977710258664,cotton
98.92498399096108,75.28634590749392,12.226087860719211,23.84685288555338,82.49233951213917,6.7890421425583245,98.87457683259825,cotton
122.62629808752068,41.64700766451186,18.772712942631088,22.206023792417188,88.1225135467172,6.823999791677717,84.99277531493718,cotton
167.21154776951386,43.37367137288606,15.900921316497836,25.174797569793334,74.5493131667693,7.46757778342506,58.272078165064315,cotton
106.82190266884267,51.07348010095891,23.62379650256434,24.642339662814955,71.03926470118785,7.51297630559134,70.98544039191269,cotton
111.3775278061848,25.05353900973987,18.23501310931781,23.098841542411275,83.66474593239266,9.20110121488893,78.28206956512258,cotton
125.39612881409084,43.16259674929601,14.24165225087902,25.154223602519888,76.2497064183481,6.635594418925478,76.18210204732677,cotton
72.92147667774513,42.939023171058054,17.192580912404257,24.082249458294285,76.467336381108,8.37258350070164,112.18996012678157,cotton
88.20241059355784,54.52025977810662,15.566576888066752,23.867040013491426,79.0361126504828,8.205620845264574,130.85070299821925,cotton
99.52467457945653,42.18547880081236,25.42866740479091,22.577648765016203,81.62195160397465,6.749723006862048,69.30010044178313,cotton
111.58119085295314,46.4487622563791,25.74948226330504,25.556116788102667,81.24125380680003,7.68279420546931,104.34334899541633,cotton
122.93018181388156,44.398555199157556,17.84993970209315,23.190971148974697,80.65493589848198,6.3990232733874945,43.4939745117901,cotton
116.84537403505244,53.79600592695597,24.34639308639372,24.204686963964317,77.44862420205395,6.962770200050985,56.557310656449104,cotton
123.4096262440259,48.560604571296714,20.49501193610714,25.07321041942164,85.9216010679012,5.290193151911277,79.11123799035994,cotton
119.06576384881619,42.73558508317318,24.24305041657232,25.560665525326243,82.68477219227029,7.414250598792002,66.09881088079055,cotton
159.38769167392522,57.00452101171521,21.54683184871071,25.335832351682562,83.00647903316796,7.565905069152522,64.20305883478746,cotton
138.3170212553965,54.136666986935126,19.272963964265127,22.765133436365126,73.9731149440787,7.125682000513375,148.2763661708688,cotton
108.12725737047005,36.100817803095126,24.47619872923063,25.020152316801898,92.6869637235909,5.733274352582028,90.51460276965716,cotton
163.39733531055592,43.485674941604785,24.29597390583364,22.097468585604386,80.61723886609204,6.401489898113646,101.76758408516298,cotton
130.42335766521242,42.10677992012083,16.73346392350067,23.979752903463982,81.47681471718708,7.351182452507024,68.71171694311484,cotton
93.62720896319361,47.92131148438228,21.201508221441358,27.383358443483953,88.49470229187658,8.127329729005304,98.40400661037845,cotton
101.69148517307472,55.2386369342354,18.12904566690142,24.198361028504436,67.90423042588311,6.299983167867449,81.78702080712874,cotton
84.85287037989235,41.300595468044776,15.880153404708238,24.080847521965733,81.87942079128044,7.704803677087595,73.441416618721,cotton
76.00470308247634,39.059773348456055,9.029891596691893,21.964161855915368,80.95587734568404,6.781417212780437,97.8817754189719,cotton
117.83120444810987,49.88086030023715,10.492206826035767,25.291180762918334,88.68943616055014,7.588043177600224,99.59756176021884,cotton
112.20705762205527,42.93204536374085,16.141134429868686,22.665704274438703,81.35374606163285,6.802807478557502,45.90001016365312,cotton
127.76420708258115,43.6980993041575,12.476093567258083,24.678190405153565,72.62579059266628,7.592679064409985,95.0444408764473,cotton
75.34315716192187,57.166799071266844,20.42245714671726,22.92598845181062,82.78846664324165,7.47160254767254,76.08747201359883,cotton
104.82397656128302,45.44748565223491,15.075896642906642,25.54709632232479,81.97239288383122,6.911110680663709,68.76250819193466,cotton
112.9099244091336,41.294412917579066,17.944914696445338,24.95374328301323,84.30940499282957,7.1277943924110225,67.19104780020866,cotton
141.43495274106715,43.972820676580085,15.094089699709265,24.726221008351928,87.74102572750678,6.054397392810136,70.19930783763277,cotton
98.02557771663285,33.20338611045398,3.7997310587226956,24.628481406370348,80.44756546959678,6.177877627664129,72.1880461600162,cotton
99.4514316485554,37.07568054799653,15.601668072353004,25.228632404996624,70.84045853457893,6.186752492304816,86.86145940548987,cotton
134.4256441589194,55.64751742103755,9.049314501510327,25.27497958649389,71.55917617113403,5.74360028289988,57.07584025550823,cotton
89.95274774160501,57.41749353271463,23.25922226072813,23.759258767445207,81.39452058817801,5.699666956436438,73.69116072546899,cotton
119.76184213798268,50.77882281836497,24.76269799045175,21.547484092771565,78.1923527692561,6.932394772624352,104.8131521176152,cotton
136.2812994220488,42.94628122387398,23.169850093925294,21.5958552318439,79.6461549106934,7.2167090303552355,84.05835599859363,cotton
121.29665472661713,53.344340249402535,8.582968312685555,26.461100211202677,84.68678146810751,7.838750552311112,79.81997946064101,cotton
135.09496625133022,61.118154420379355,17.252226323575556,28.431224302506,73.72304599950041,6.215964805963076,89.26790670445476,cotton
88.22027727470125,44.59591316066944,16.748612936157585,20.52267870450094,80.17376715336218,5.618023891792735,109.11402401275414,cotton
103.77647249093674,53.589128907487385,15.725375698107118,23.58636157688606,82.04260440867581,6.763965800115752,87.4490373614868,cotton
120.63354015858395,44.669463546769514,24.12845236658837,25.1038908724176,84.63343286633756,7.76198399481372,49.162869980290125,cotton
99.13222998835701,49.99882774517319,27.45694602050189,24.742075875707016,78.60901543802792,6.147987108891016,57.18738297337834,cotton
105.46195812551008,25.86867621289487,18.54347535173031,21.336148104591757,84.10177303864151,6.26518957088541,61.5248613888973,cotton
104.86689642475439,38.98574707882433,15.543993888464174,23.661258283717753,79.01847427751211,6.142863196403571,75.11375746631629,cotton
112.45967380329866,58.66263933919869,20.550972293823463,21.772661123029916,76.05523029180291,6.9595280176157654,59.814459762996705,cotton
107.1399633926743,32.721405652394076,19.744677524379345,22.816838378387565,80.0079772168338,7.0217227210671895,141.75752713394104,cotton
105.18094782935503,27.94776024218153,12.294867586720192,20.406730177984144,79.76007264717977,7.424634082060024,74.2075334624125,cotton
131.72226783200452,50.49012942691518,11.467573963436605,25.097467502973007,82.04334875355929,7.5643572329038635,76.18054228320625,cotton
145.44439883723237,42.140273690031506,21.665777773588815,23.953330226431955,78.28705238794305,7.272472087324014,64.27269254643566,cotton
141.93161371643032,35.40977516995715,16.803817160886236,23.02387758652664,84.85562720807113,5.615622229220686,85.41673230615999,cotton
105.2548391642025,42.47514836074711,16.969528586081555,27.574951623106113,85.63101509443997,7.450727947189151,60.374587997311295,cotton
148.45100804192586,39.434941963802856,19.83799975960752,29.192356897117463,84.68768782524515,6.995596131307199,105.23914003800257,cotton
145.0747276496462,49.44319372814261,12.191336563933302,23.540959423794465,78.5438697869313,6.3249509552479175,83.07773263830077,cotton
121.35652437792153,37.0457791707331,17.162087996477187,22.69193885563675,74.73054881849535,5.823050994509406,68.73073941199966,cotton
124.81182168110143,49.28713322206448,15.079513850359904,23.782817728060405,89.02207715126016,7.594863017655748,70.00196105647818,cotton
103.1259451108586,44.64314858461618,17.679574843802694,23.57343253997207,80.62022120442528,7.225963366408679,77.09894501216729,cotton
93.43481239365244,29.16779135645882,28.87303298517039,21.71391748641063,77.66077233384445,7.311348541011002,66.6260705363805,cotton
131.5180313142688,31.605021705224466,19.058809574369615,24.98248382360588,76.81413116990814,7.4383673900112965,80.2031628599753,cotton
118.47663926422665,45.67601940042813,29.22734812549664,23.728184248853236,80.99013612161878,6.068978911855003,101.73210750099913,cotton
125.67784516213285,45.63933035251155,18.838402057807173,26.577890163785845,77.02905361955314,5.834278904712423,62.368741872662454,cotton
124.73583383104629,50.8895135968255,29.223775934939177,21.17235523954033,78.99237154919894,6.726546773890343,89.74817600174994,cotton
80.05907482561419,44.514616767285396,10.287240935752289,23.48575872164029,85.90419561295136,8.272918482060472,99.90677197599376,cotton
90.07507594131285,43.635927516165204,15.508124958610932,23.72493294738128,76.86901602098436,8.371986186539965,68.14088660430959,cotton
128.87472272180037,50.899654315008824,29.98483915915287,24.288391507083347,81.02795619453778,7.951846629161122,62.635774700400454,cotton
135.5603819456808,52.15697617946482,18.75022724692345,22.55803214036866,79.8867136764563,7.384065383181922,53.53493676547208,cotton
139.1302661791379,44.87796987305136,23.57716532777612,22.090396313720596,88.1417625066737,6.779409045328156,46.97137552898104,cotton
107.25912987735832,39.24086068900696,18.277659646134016,24.86447652201653,82.66425693235546,7.075625107960994,57.929729600269376,cotton
141.3712027498625,54.13617267319211,23.789539772533686,24.79840810283911,77.0650125986373,6.952689081633388,97.75211063038441,cotton
103.36261354342139,58.18988495663458,19.6992560209564,27.378728632681963,76.88354530187918,7.59799603392564,69.43904526360892,cotton
134.3412266387225,41.36086831064778,23.27763947832616,19.81940727318664,79.37434564175398,7.38864193009897,77.93739252408949,cotton
124.33126017415184,53.97543617771799,16.180757986994415,25.063452249743882,74.1484812200794,8.026256691730811,80.60129301894793,cotton
95.32317643884745,43.589745911090205,13.563328773063514,24.468295158349648,74.31382302707802,6.474539418837139,108.11244883314083,cotton
85.2183803371893,50.13884891173473,10.84503987808892,23.62345455399704,74.48613470957841,6.860132864852844,91.41552912811227,cotton
117.30976630502731,52.655167752246186,26.09594088061808,22.45348966713459,79.32745768639627,6.858116534169068,68.96208637484419,cotton
118.45025308986199,56.54142467665432,13.486205549781559,22.80430470931251,82.61215546326082,7.252656483614703,59.62187952143654,cotton
100.08116935515082,31.117626520241384,16.334073590982594,24.8667834420057,78.41559961202435,6.946334502592042,84.56927746816116,cotton
91.58430561723767,61.032970850484844,17.32341376581081,26.118265738886564,78.92707464512456,5.600528505869578,86.73514128733285,cotton
65.49670905800708,48.57950469971144,22.489381284319528,23.107360830140745,83.97167235947829,7.764389992924937,48.67084984584247,cotton
114.32386725804041,35.72087000115947,26.967309741131366,23.01691181872464,71.4227992644067,7.090498119453369,102.56425337836622,cotton
102.64339440953405,32.31609855353078,26.302064173047857,22.38517587751904,72.80966749612,6.375340174660525,88.8297003033065,cotton
102.3483932975842,65.00573146852179,17.09202834029319,24.70143197856825,84.85088702394353,6.0498803733338,100.19467065964602,cotton
132.83712828964354,49.70480910735857,12.947909280046918,19.57962524930159,82.32064518887935,7.624325624980077,100.1335097439767,cotton
116.25001845674663,59.39016953931024,21.273911588092417,26.525573977442015,84.41960438283779,6.944246782626043,84.1689597039358,cotton
127.86641235237435,36.59112718095978,10.509698531924549,25.050680805502466,76.40247475478046,6.326820370804015,89.07250575306327,cotton
112.80618544154188,57.88991674307956,20.32334669535395,27.842845702047,69.92669123913865,8.724423212690981,44.333491241208726,cotton
101.44247478077801,42.10384002633574,19.411218080158683,25.252510353105198,80.14214592481869,7.54397609262026,85.27036121171933,cotton
82.9524934940501,31.60023844517869,43.270452304232776,25.121442889427936,70.88901288466943,7.239252854578551,156.96137167767074,jute
83.92703485536812,59.525382650179594,28.76166646322516,26.653136971475128,79.29140910037948,6.94939009600606,161.6271893001665,jute
